datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,rolling_cost_estimate_b,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,M_OGI_4x_prop_sites_avail,M_OGI_4x_cost,M_OGI_4x_sites_visited,M_OGI_4x_travel_time,M_OGI_4x_survey_time,M_OGI_4x_redund_tags,M_OGI_4x_missed_leaks,M_OGI_4x_sites_vis_w_leaks,M_OGI_4x_eff_flags,M_OGI_4x_n_tags,M_OGI_4x_flags_redund1,M_OGI_4x_flags_redund2,M_OGI_4x_flag_wo_vent
2025-01-18,111,1.0,1.0,912.3001095290252,0.0,802.0,481.67005283062593,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0
2025-01-19,112,0.0,0.0,914.2990142387732,0.0,803.0,470.2645056983497,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-01-20,111,0.0,0.0,916.2979189485214,0.0,804.0,469.15904460359087,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21,110,0.0,0.0,918.2968236582694,0.0,805.0,467.5457898617446,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0
2025-01-22,109,0.0,0.0,920.4956188389922,0.0,807.0,452.59643312159295,2200.0,400.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-01-23,107,0.0,0.0,922.4945235487404,0.0,808.0,443.8317520515358,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
2025-01-24,106,0.0,0.0,924.6933187294634,0.0,810.0,408.83486644697274,2200.0,400.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0
2025-01-25,104,0.0,0.0,926.6922234392114,0.0,811.0,405.1832173926512,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-26,103,0.0,0.0,929.090909090909,0.0,814.0,401.168248288508,2400.0,600.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
2025-01-27,100,0.0,0.0,931.2897042716321,0.0,816.0,384.24546362519146,2200.0,400.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
2025-01-28,98,0.0,0.0,933.4884994523549,0.0,818.0,382.8751279079076,2200.0,400.0,0.0,0.0,1.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-01-29,96,0.0,0.0,935.8871851040526,0.0,821.0,351.95190101630743,2400.0,600.0,0.0,0.0,1.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-01-30,93,0.0,0.0,937.6861993428258,0.0,821.0,351.95190101630743,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-01-31,93,0.0,0.0,940.0848849945236,0.0,824.0,342.86275880646247,2400.0,600.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
2025-02-01,90,1.0,1.0,942.0837897042716,0.0,825.0,340.1591700492916,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-02-02,90,0.0,0.0,944.0826944140198,0.0,826.0,339.009171797311,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-03,89,1.0,1.0,945.2820372398685,0.0,829.0,295.47086998810323,1200.0,600.0,0.0,0.0,0.0,1.0,600.0,1.0,60.0,120.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-02-04,87,0.0,0.0,945.4819277108435,0.0,830.0,283.48856425851005,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-05,86,1.0,1.0,945.6818181818181,0.0,831.0,298.1982054238344,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06,86,1.0,1.0,945.6818181818181,0.0,831.0,299.11818318560603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-07,87,2.0,2.0,946.2814895947428,0.0,834.0,281.8861511741442,600.0,600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-08,86,2.0,2.0,946.4813800657174,0.0,835.0,285.83079411415946,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,87,0.0,0.0,946.8811610076671,0.0,837.0,283.8614893510482,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,85,0.0,0.0,947.2809419496166,0.0,839.0,279.73116368998853,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-11,83,2.0,2.0,947.2809419496166,0.0,839.0,285.3190448063725,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-12,85,0.0,0.0,947.6807228915662,0.0,841.0,259.59876943898155,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-13,83,1.0,1.0,948.0805038335159,0.0,843.0,249.90089021416864,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-14,82,0.0,0.0,948.2803943044906,0.0,844.0,243.67780090304416,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-15,81,0.0,0.0,948.4802847754655,0.0,845.0,241.93215990797947,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,80,0.0,0.0,948.8800657174149,0.0,847.0,238.21681770536037,400.0,400.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,78,0.0,0.0,949.2798466593647,0.0,849.0,228.59535265043607,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,76,2.0,2.0,949.4797371303397,0.0,850.0,236.87356935097546,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,77,0.0,0.0,949.6796276013142,0.0,851.0,236.55147677682834,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,76,1.0,1.0,949.8795180722892,0.0,852.0,213.0915062232889,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,76,0.0,0.0,949.8795180722892,0.0,852.0,213.0915062232889,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22,76,1.0,1.0,949.8795180722892,0.0,852.0,213.3963793286897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23,77,0.0,0.0,949.8795180722892,0.0,852.0,213.3963793286897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,77,2.0,2.0,949.8795180722892,0.0,852.0,431.89329329221863,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-25,79,0.0,0.0,950.079408543264,0.0,853.0,430.74357926587214,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,78,1.0,1.0,950.079408543264,0.0,853.0,465.3340198131333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,79,0.0,0.0,950.079408543264,0.0,853.0,465.3340198131333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28,79,1.0,1.0,950.079408543264,0.0,853.0,466.77455513212203,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,80,1.0,1.0,950.079408543264,0.0,853.0,469.3052126421894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02,81,3.0,3.0,950.079408543264,0.0,853.0,490.5078954707077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,84,1.0,1.0,950.079408543264,0.0,853.0,491.2513007296206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-04,85,0.0,0.0,950.079408543264,0.0,853.0,491.2513007296206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,85,0.0,0.0,950.079408543264,0.0,853.0,491.2513007296206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06,85,1.0,1.0,950.079408543264,0.0,853.0,492.5785492269777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-07,86,1.0,1.0,950.079408543264,0.0,853.0,495.8812127428532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08,87,0.0,0.0,950.079408543264,0.0,853.0,495.8812127428532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,87,1.0,1.0,950.079408543264,0.0,853.0,514.2748375559238,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,88,1.0,1.0,950.079408543264,0.0,853.0,519.4549101258362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,89,1.0,1.0,950.079408543264,0.0,853.0,545.9593881552845,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,90,1.0,1.0,950.279299014239,0.0,854.0,591.9294824963322,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,90,0.0,0.0,950.279299014239,0.0,854.0,591.9294824963322,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,90,2.0,2.0,950.279299014239,0.0,854.0,606.6086536398799,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,92,1.0,1.0,950.279299014239,0.0,854.0,607.5951787795984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-16,93,0.0,0.0,950.279299014239,0.0,854.0,607.5951787795984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,93,1.0,1.0,950.4791894852136,0.0,855.0,606.4358039800901,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-18,93,1.0,1.0,950.4791894852136,0.0,855.0,615.4057244104579,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,94,1.0,1.0,950.4791894852136,0.0,855.0,617.0420584521526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,95,0.0,0.0,950.4791894852136,0.0,855.0,617.0420584521526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21,95,0.0,0.0,950.4791894852136,0.0,855.0,617.0420584521526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-22,95,1.0,1.0,950.4791894852136,0.0,855.0,620.4089871583562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-23,96,0.0,0.0,950.4791894852136,0.0,855.0,620.4089871583562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,96,0.0,0.0,950.4791894852136,0.0,855.0,620.4089871583562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,96,0.0,0.0,950.4791894852136,0.0,855.0,620.4089871583562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,96,0.0,0.0,950.4791894852136,0.0,855.0,620.4089871583562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-27,96,1.0,1.0,950.4791894852136,0.0,855.0,623.8912923371345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-28,97,0.0,0.0,950.4791894852136,0.0,855.0,623.8912923371345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,97,1.0,1.0,952.2782037239868,0.0,855.0,631.9936507238149,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0
2025-03-30,98,2.0,2.0,952.2782037239868,0.0,855.0,645.1552317504752,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,100,1.0,1.0,952.2782037239868,0.0,855.0,661.3012917919166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,101,0.0,0.0,952.2782037239868,0.0,855.0,661.3012917919166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,101,0.0,0.0,952.2782037239868,0.0,855.0,661.3012917919166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03,101,0.0,0.0,954.0772179627602,0.0,855.0,661.3012917919166,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-04-04,101,0.0,0.0,955.8762322015333,0.0,855.0,661.3012917919166,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-04-05,101,2.0,2.0,957.6752464403066,0.0,855.0,674.2870698870361,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2025-04-06,103,0.0,0.0,959.4742606790801,0.0,855.0,674.2870698870361,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
2025-04-07,103,0.0,0.0,961.2732749178531,0.0,855.0,674.2870698870361,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-04-08,103,0.0,0.0,963.0722891566265,0.0,855.0,674.2870698870361,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,103,1.0,1.0,964.8713033953999,0.0,855.0,682.1519049094538,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-04-10,104,0.0,0.0,966.6703176341731,0.0,855.0,682.1519049094538,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0
2025-04-11,104,0.0,0.0,968.4693318729463,0.0,855.0,682.1519049094538,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-04-12,104,0.0,0.0,970.2683461117196,0.0,855.0,682.1519049094538,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0
2025-04-13,104,0.0,0.0,972.067360350493,0.0,855.0,682.1519049094538,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2025-04-14,104,1.0,1.0,974.6659364731654,0.0,859.0,660.3911941330007,2600.0,800.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-04-15,101,0.0,0.0,976.6648411829135,0.0,860.0,658.2154677292929,2000.0,200.0,0.0,0.0,1.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0
2025-04-16,100,2.0,2.0,978.4638554216866,0.0,860.0,662.6895936885517,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-04-17,102,0.0,0.0,980.26286966046,0.0,860.0,662.6895936885517,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,3.0,0.0,7.0,0.0,0.0,0.0
2025-04-18,102,0.0,0.0,982.0618838992334,0.0,860.0,662.6895936885517,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,102,0.0,0.0,984.0607886089814,0.0,861.0,636.1851156591035,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
2025-04-20,101,0.0,0.0,986.0596933187295,0.0,862.0,629.1878822363767,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0
2025-04-21,100,0.0,0.0,988.4583789704272,0.0,865.0,612.7688903391513,2400.0,600.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-04-22,97,0.0,0.0,990.6571741511501,0.0,867.0,599.4011213635268,2200.0,400.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2025-04-23,95,1.0,1.0,992.6560788608981,0.0,868.0,599.2316795006008,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-24,95,1.0,1.0,994.4550930996713,0.0,868.0,600.9610673166487,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-04-25,96,0.0,0.0,996.4539978094194,0.0,869.0,387.4716869103181,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0
2025-04-26,95,0.0,0.0,999.2524644030668,0.0,874.0,377.75528004605474,2800.0,1000.0,0.0,0.0,1.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27,90,0.0,0.0,1001.2513691128148,0.0,875.0,369.8904450236368,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0
2025-04-28,89,0.0,0.0,1003.8499452354874,0.0,879.0,355.04170983385484,2600.0,800.0,0.0,0.0,1.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-04-29,85,0.0,0.0,1006.2486308871852,0.0,882.0,336.1109376361296,2400.0,600.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30,82,1.0,1.0,1008.2475355969332,0.0,883.0,331.1076223298536,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2025-05-01,82,0.0,0.0,1010.6462212486309,0.0,886.0,318.38108689673584,2400.0,600.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-05-02,79,0.0,0.0,1012.645125958379,0.0,887.0,309.3514467002646,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0
2025-05-03,78,2.0,2.0,1015.8433734939758,0.0,894.0,294.2873852176708,3200.0,1400.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-05-04,73,0.0,0.0,1017.6423877327492,0.0,894.0,294.2873852176708,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05,73,1.0,1.0,1018.6418400876232,0.0,896.0,290.6638095472158,1000.0,400.0,0.0,0.0,0.0,1.0,600.0,1.0,60.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06,72,1.0,1.0,1018.6418400876232,0.0,896.0,293.4142199582577,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-07,73,0.0,0.0,1019.2415115005476,0.0,899.0,280.6023945902286,600.0,600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08,70,1.0,1.0,1019.4414019715224,0.0,900.0,278.8059290803789,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,70,1.0,1.0,1019.841182913472,0.0,902.0,274.2656823986914,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,69,2.0,2.0,1019.841182913472,0.0,902.0,287.68793875837093,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,71,0.0,0.0,1020.0410733844468,0.0,903.0,285.63168136813493,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,70,0.0,0.0,1020.8406352683461,0.0,907.0,231.41550151220764,800.0,800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,66,2.0,2.0,1020.8406352683461,0.0,907.0,241.12950637332483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,68,0.0,0.0,1021.4403066812705,0.0,910.0,183.9673509537467,600.0,600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,65,0.0,0.0,1021.8400876232201,0.0,912.0,181.97171202093887,400.0,400.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,63,0.0,0.0,1021.8400876232201,0.0,912.0,181.97171202093887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,63,1.0,1.0,1022.4397590361446,0.0,915.0,158.21288087075249,600.0,600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
